ceremony_year,release_year,film_title,winner,metacritic_slug,metacritic_url,critic_review_page,review_date,critic_score,publication,author,quote,full_review_url
2019,2018,Vice,0,vice-2018,https://www.metacritic.com/movie/vice-2018/,https://www.metacritic.com/movie/vice-2018/critic-reviews/,2018-12-17,88,New York Post,Sara Stewart,"Billed as a dramedy, the film has plenty of “WTF” funny moments, but it’s always laughter tinged with darkness.",https://nypost.com/2018/12/17/vice-biopic-turns-dick-cheneys-public-life-into-a-dark-comedy/
2019,2018,Vice,0,vice-2018,https://www.metacritic.com/movie/vice-2018/,https://www.metacritic.com/movie/vice-2018/critic-reviews/,2018-12-17,50,The A.V. Club,Ignatiy Vishnevetsky,"Apart from one initially funny (but ultimately over-extended) gag involving a fake credits sequence, the material is mostly glib and second-rate—and, when it comes down to it, about as dry, oversimplified, and under-dramatized as a class presentation. ",https://film.avclub.com/christian-bale-s-dick-cheney-impression-is-the-only-vir-1830971498
2019,2018,Vice,0,vice-2018,https://www.metacritic.com/movie/vice-2018/,https://www.metacritic.com/movie/vice-2018/critic-reviews/,2018-12-17,80,Time Out,Joshua Rothkopf,"The happy surprise, however, is that McKay has seasoned the meat in satisfying ways, salting it with wince-sharp performances and an almost experimental style of editing that creates an apocalyptic whirlwind. For those reasons alone, Vice feels particularly timely.",https://www.timeout.com/us/film/vice-1
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2020-01-15,90,Film Threat,Alan Ng,"You’re going to watch Ford v Ferrari for the action, underdog story, and more-than-competent cast. Mangold also has the tone and pace of the film down perfectly. I would watch Ford v Ferrari over and over again.",https://filmthreat.com/reviews/ford-v-ferrari/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-25,62,Paste Magazine,Andrew Crump,"It is intermittently a blast, particularly when Bale and Damon ham it up with each other, trading jabs and one-liners, and having childish slap fights in broad daylight as Miles’ saintly, patient wife Mollie (Caitriona Balfe) quietly observes. But when it isn’t a blast, Ford v Ferrari is politically muddled to the point of distraction.",https://www.pastemagazine.com/articles/2019/11/ford-v-ferrari-review.html
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-22,70,We Got This Covered,Luke Parker,"Any misgivings bestowed upon Ford V Ferrari by the script are, more or less, eliminated by the film’s big draw: the racing. Gloriously calibrated, simply designed, and modestly edited, audiences are reminded of the dynamite, nearly natural relationship automobiles share with filmmaking.",https://wegotthiscovered.com/movies/ford-ferrari-review/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-19,92,Polygon,Karen Han,"Shelby and Miles’ story is compelling, but Mangold digs deeper to find the motor that propels Ford v Ferrari across the finish line.",https://www.polygon.com/2019/11/15/20965565/ford-v-ferrari-review-christian-bale-matt-damon-james-mangold-le-mans-race
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-16,80,The Observer (UK),Wendy Ide,"Slick, thrilling and saturated with vivid hues and 60s can-do optimism, Le Mans ’66, James Mangold’s follow-up to Logan, is a precision-tooled machine of a movie.",https://www.theguardian.com/film/2019/nov/16/le-mans-66-review-road-race-biopic-fires-on-all-cylinders
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-16,90,Slate,Sam Adams,"The movie works on you cumulatively, wearing down the impulse to roll your eyes at its familiar parts and leaving you to appreciate how snugly they fit together, and the way the whole thing purrs.",https://slate.com/culture/2019/11/ford-v-ferrari-movie-review-christian-bale-matt-damon.html
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-16,80,The Atlantic,David Sims,"With its precise production design and rumbling racing scenes, Ford v Ferrari is as sleek and visually alluring as the vintage vehicles it showcases—but beneath its shiny hood is an engine with real complexity.",https://www.theatlantic.com/entertainment/archive/2019/11/ford-v-ferrari-review-matt-damon-christian-bale/602026/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-15,75,ReelViews,James Berardinelli,"This is solid, middle-of-the-road entertainment. Slow patches aside, it finishes strong and, although it probably won’t win the box office race, it may generate some Oscar interest (because Bale is almost always good enough to warrant that sort of attention). ",http://www.reelviews.net/reelviews/ford-v-ferrari
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-15,75,Washington Post,Kristen Page-Kirby,"A fun, engaging story that’s more about obsessive drive than actual driving.",https://www.washingtonpost.com/goingoutguide/movies/vroom-vroom-ford-v-ferrari-gets-your-motor-running/2019/11/13/a4b9d928-0306-11ea-8501-2a7123a38c58_story.html?arc404=true
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-15,100,New York Magazine (Vulture),David Edelstein,The movie is an old-fashioned rouser with a lot of new-fashioned virtuosity.,https://www.vulture.com/2019/11/ford-v-ferrari-movie-review-an-old-fashioned-rouser.html#_ga=2.134457713.1663624761.1573492523-1726546027.1443988693
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-15,90,Time,Stephanie Zacharek,Ford v Ferrari is a little too long; some scenes leave unnecessary skidmark trails. But the movie still has amiable style and energy to spare. It’s fast but never furious.,https://time.com/5729039/ford-v-ferrari-review/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-14,88,The Associated Press,Mark Kennedy,This infectious and engrossing story of the 1966 showdown on a French racetrack between car giants Ford and Ferrari is a high-octane ride that will make you instinctively stomp on a ghostly gas pedal from your movie seat.,https://apnews.com/4ab68a807ee440498f78f1039b48ed31
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-14,80,The New York Times,A.O. Scott,"Ford v Ferrari is no masterpiece, but it is — to invoke a currently simmering debate — real cinema, the kind of solid, satisfying, nonpandering movie that can seem endangered nowadays.",https://www.nytimes.com/2019/11/14/movies/ford-v-ferrari-review.html
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-14,88,Boston Globe,Ty Burr,Extremely enjoyable true-life drama featuring some of our most deft actors having the time of their lives. ,https://www.bostonglobe.com/2019/11/14/arts/ford-v-ferrari-lot-more-than-just-vroom-vroom/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-14,75,RogerEbert.com,Glenn Kenny,"Damon is superb in the kind of role he excels at: a man of integrity who gets steered off the path and is subsequently righted. Lest all of this sound heavy, I should assure you that Ford v Ferrari is exactly as fun, maybe even more fun, than its well-put-together trailer makes it out to be.",https://www.rogerebert.com/reviews/ford-v-ferrari-movie-review-2019
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-14,100,Los Angeles Times,Kenneth Turan,"A barnburner of a motion picture that mainlines heart-in-mouth excitement and tug-at-the-heart emotion, Ford v Ferrari is made the way Hollywood used to make them, a glorious throwback that combines a smart modern sensibility with the best of traditional storytelling.",https://www.latimes.com/entertainment-arts/movies/story/2019-11-14/ford-v-ferrari-matt-damon-christian-bale-review
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-14,63,New York Post,Sara Stewart,"If only director James Mangold had taken the route the Wachowskis did with “Speed Racer,” which had psychedelic colors to spice things up.",https://nypost.com/2019/11/14/ford-v-ferrari-review-christian-bale-and-matt-damons-long-ride/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-14,100,Wall Street Journal,Joe Morgenstern,"It’s a new and emotionally complex model of an old-fashioned audience-pleaser, with wonderful performances by Christian Bale and Matt Damon and a resonant soul to go with its smarts.",https://www.wsj.com/articles/ford-v-ferrari-review-hurtling-down-the-glory-road-11573769608
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-14,88,The Seattle Times,Moira Macdonald,"Whether you care about motorsports or not, Ford v Ferrari is a kick: both a rollicking true story well told, and a moving depiction of male friendship.",https://www.seattletimes.com/entertainment/movies/ford-v-ferrari-review-hold-on-for-a-thrilling-ride-with-christian-bale-matt-damon/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-14,83,Original-Cin,Jim Slotek,"It’s on the track where it finds traction. The events of the various races, reflected on the faces of characters whose lives revolve around the outcome, tell a story all by themselves.",https://www.original-cin.ca/posts/2019/11/12/ford-v-ferrari-boys-and-their-toys-offer-an-experiential-jolt-in-this-battle-of-car-giants-at-le-mans
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-13,70,Arizona Republic,Barbara VanDenburgh,"It’s behind the wheel with Miles that Ford v Ferrari becomes a well-oiled entertainment machine, a thrill ride with a driver’s-eye view of the world’s most exciting track. Everything that doesn’t work is just a distant speck in the rearview mirror.",https://www.azcentral.com/story/entertainment/movies/2019/11/13/ford-v-ferrari-matt-damon-christian-bale/2577844001/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-13,75,Chicago Tribune,Michael Phillips,"Ford v Ferrari works as a stylish, enjoyable mash note to its era, and the need for speed and all that.",https://www.chicagotribune.com/entertainment/movies/michael-phillips/sc-mov-ford-v-ferrari-rev-1113-20191113-smfw7c7ha5aelkq3trcsf2vmpy-story.html
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-13,75,The A.V. Club,Jesse Hassenger,"Setting aside more particular genre trappings, Mangold re-engineers one of his unfussy studio throwbacks into a supersized Dad Movie event.",https://film.avclub.com/matt-damon-and-christian-bale-win-one-for-the-dads-in-t-1839810211
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-13,80,Rolling Stone,Peter Travers,"Luckily, Mangold fuels his true-life plot with enough flesh-and-blood action to leave you dizzy.",https://www.rollingstone.com/movies/movie-reviews/ford-v-ferrari-movie-review-matt-damon-christian-bale-910590/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-13,88,Chicago Sun-Times,Richard Roeper,"Ford v. Ferrari expertly captures the essence of mid-20th century racing, and the spirit of the men who went to battle in Le Mans.",https://chicago.suntimes.com/2019/11/13/20962197/ford-versus-ferrari-review-richard-roeper-suntimes-matt-damon-christian-bale
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-13,50,TheWrap,Candice Frederick,"Though it’s bolstered primarily by the charisma of Bale and Damon’s performances, the soulless yet thrilling Ford v Ferrari doesn’t provide much more than huffy banter, corporate rivalry, and an adrenaline rush. The real-life characters deserve more than that.",https://www.thewrap.com/ford-v-ferrari-film-review-christian-bale-matt-damon/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-13,78,Austin Chronicle,Steve Davis,It’s the rare movie that doesn’t trivialize a platonic male relationship with buddy film tropes. ,https://www.austinchronicle.com/events/film/2019-11-15/ford-v-ferrari/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-12,63,The Globe and Mail (Toronto),Barry Hertz,"Ford v Ferrari’s narrative and emotional beats feel assembled in a factory-floor kind of way. The characters are stock, the story’s ups and downs are easily telegraphed, and the inoffensive but not particularly inventive dialogue is spat up as if the actors were eager to move onto the next thing.",https://www.theglobeandmail.com/arts/film/reviews/article-the-smooth-but-forgettable-ford-v-ferrari-races-off-the-factory-floor/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-12,100,San Francisco Chronicle,Mick LaSalle,"Ultimately, Ford v Ferrari is about art versus commerce, devotion versus cynicism, and inspiration versus deadness. It’s one of the year’s great films, and of all the great films so far, the most accessible.",https://datebook.sfchronicle.com/movies-tv/review-ford-v-ferrari-is-a-paean-to-masculinity-and-creativity
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-11,90,The New Yorker,Anthony Lane,"Bale is a cussed and calculating actor, yet he’s never been more likable than he is here — an irony to relish, since the character he plays makes so little effort to be liked. ",https://www.newyorker.com/magazine/2019/11/18/boys-will-be-boys-in-ford-v-ferrari
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-11,80,Empire,Nick de Semlyen,"Even if you’re not a motorhead, chances are you’ll be thrilled by this high-velocity bromance, powered by zesty acting and Mangold’s meticulous direction.",https://www.empireonline.com/movies/reviews/le-mans-66/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-11,88,USA Today,Brian Truitt,"While there are plenty of obstacles and things going vroom, the two reasons ""Ford"" works so very well are named Damon and Bale: They're endlessly entertaining as loyal dudes who work out their differences through brotherly roughhousing.",https://www.usatoday.com/story/entertainment/movies/2019/11/10/ford-v-ferrari-review-matt-damon-christian-bale/2533103001/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-07,100,Movie Nation,Roger Moore,"It stands with the greatest racing movies ever, and it’s certainly the most entertaining. But there is no doubt about one last superlative.  Ford v Ferrari is one of the best pictures of the year.",https://rogersmovienation.com/2019/11/07/movie-review-bale-and-damon-ford-v-ferrari/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-11-07,90,Uproxx,Mike Ryan,Ford v Ferrari is almost as much about having to navigate having multiple bosses at a large corporation as it is winning a car race.,https://uproxx.com/movies/ford-v-ferrari-review/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-09-26,67,Consequence,Joe Lipsett,"Ford v Ferrari is a classic Hollywood underdog film about friendship and overcoming obstacles. Mangold’s direction is serviceable, but unspectacular, while Bale is a dynamic presence. ",https://consequenceofsound.net/2019/09/film-review-ford-v-ferrari/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-09-14,60,Time Out,Joshua Rothkopf,"Damon and Bale are unfailingly enjoyable company to be among, steering the psychology away from alpha-male dominance to something more complex and occasionally mystical. ",https://www.timeout.com/us/film/ford-v-ferrari
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-09-12,60,Total Film,Matt Maytum,Two immensely enjoyable central performances and some of the best race sequences yet filmed fuel an otherwise standard sports movie.,https://www.gamesradar.com/ford-v-ferrari-review-le-mans-66/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-09-12,60,IGN,Chris Tilly,"Ford v Ferrari is well acted and shot, but the story doesn’t engage, making James Mangold’s latest effort something of a slog.",https://www.ign.com/articles/2019/09/12/ford-v-ferrari-review
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-09-11,63,Slant Magazine,Jake Cole,"At a time when the nation continues to weigh the fate of its auto industry, James Mangold’s depiction of the Ford Motor Company facing its first major financial threat transparently plays to nostalgic reveries of the industry’s golden age.",https://www.slantmagazine.com/film/review-ford-v-ferrari-soars-only-as-a-crusade-against-corporate-interference/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-09-11,83,The Film Stage,Christopher Schobert,"Ford v Ferrari is an easy film to scoff at; there is nothing new here, and there is no debating that fact. Instead, we have a compelling story told in simple, intelligent fashion. It deserves a spot on the list of great racing dramas, and the list of the year’s most entertaining dramas.",https://thefilmstage.com/reviews/tiff-review-ford-v-ferrari-is-supremely-entertaining-even-if-it-doesnt-break-new-ground/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-09-10,40,The Guardian,Peter Bradshaw,It is crammed with unearned emotional moments and factory-built male characters whose dedication to their sport we are expected to find adorable and heroic by turns.,https://www.theguardian.com/film/2019/sep/10/ford-v-ferrari-review-james-mangold-matt-damon-christian-bale
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-09-04,100,TheWrap,Sasha Stone,"The chemistry between Bale and Damon is what makes the movie move the way it does, along with the script. Bale alone in the race car figuring out how to win and survive is where the film really sings.",https://www.thewrap.com/ford-v-ferrari-film-review-christian-bale-and-matt-damon-feel-the-need-for-speed/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-09-04,83,Entertainment Weekly,Leah Greenblatt,"It’s a movie so well put together as a hero’s tale that it moves along almost too smoothly; the script by brothers Jez and John Henry Butterworth hits its marks of tragedy and triumph with a kind of shiny, measured inevitability.",https://ew.com/movie-reviews/2019/09/04/ford-v-ferrari-review-matt-damon-christian-bale/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-08-30,90,The Hollywood Reporter,Todd McCarthy,The film’s lively dynamics owe much to the bristly nature of nearly every relationship and interaction in the film.,https://www.hollywoodreporter.com/review/ford-v-ferrari-review-1235888
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-08-30,75,IndieWire,Eric Kohn,"Damon and Bale are such magnetic onscreen figures that it doesn’t take much to inject their various arguments, smarmy asides, and high-stakes bets with plenty of intrigue.",https://www.indiewire.com/2019/08/ford-v-ferrari-review-matt-damon-christian-bale-1202170145/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-08-30,91,The Playlist,Gregory Ellwood,Ford v Ferrari is the sort of cinematic entertainment that sucks you in and won’t let you go until you cross the finish line.,https://theplaylist.net/ford-ferrari-review-telluride-20190830/
2020,2019,Ford v Ferrari,0,ford-v-ferrari,https://www.metacritic.com/movie/ford-v-ferrari/,https://www.metacritic.com/movie/ford-v-ferrari/critic-reviews/,2019-08-30,70,Variety,Peter Debruge,"Watching Bale and Damon channel those two speed freaks in all of their surly, testosterone-spitting glory is a reminder of how much fun it was to watch Bale play a similar character opposite Mark Wahlberg in “The Fighter.” ",https://variety.com/2019/film/reviews/ford-v-ferrari-review-1203319686/
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-12-05,90,Paste Magazine,Andrew Crump,"Scorsese’s gangster movies indulge the genre’s pleasures, of course, but in each of them—all seven of them—he’s looking for spirituality and for humanity. In The Irishman, he’s in self-reflection mode, glancing at his career-long search for God while pondering his own age.",https://www.pastemagazine.com/articles/2019/11/irishman-review.html
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-11-30,100,CineVue,Christopher Machell,"With The Irishman, Scorsese offers us his first truly autumnal film – a picture about age’s slow, inevitable decline. There are the signature dolly shots, the period pop music, the bursts of brutality, but there is also a frail melancholy we have rarely glimpsed in even his statelier films.",https://cine-vue.com/2019/11/film-review-the-irishman.html
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-11-27,63,Movie Nation,Roger Moore,"Does this stylistically unstylish picture stand with the lurid glories of “Casino,” the pulse-pounding narrative drive and cinema semiotics of “The Departed,” or the charismatic cynicism of  “Goodfellas?” Give me a freaking break.",https://rogersmovienation.com/2019/11/28/netflixable-scorseses-eulogy-for-the-irishman/
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-11-22,90,We Got This Covered,Luke Parker,"The Irishman is delicately handled by experienced, especially-inspired makers. It’s simply the kind of film that isn’t made too often anymore; and it’s one of the best this year has to offer.",https://wegotthiscovered.com/movies/irishman-review/
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-11-18,88,ReelViews,James Berardinelli,"Although arguably too long and arduous for theatrical viewing, it’s perfect for the more comfortable, relaxed confines of home viewing when the prospect of immersing oneself in a director’s creative vision for 3 ½ hours is less daunting. Whether seen on the big screen or a small one, The Irishman is among 2019’s best motion pictures and should receive its share of Oscar attention in 2020.",http://www.reelviews.net/reelviews/irishman-the
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-11-16,85,CNN,Brian Lowry,"Prone to long, leisurely exchanges, and frequently darkly funny, Scorsese's narrative has an almost Zelig-like quality in terms of the notorious figures that passed through Frank's orbit. Pacino, meanwhile, is the explosive counterpoint to De Niro's clenched character, the real raging bull here.",https://www.cnn.com/2019/10/31/entertainment/the-irishman-review/index.html
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-11-14,88,The Seattle Times,Moira Macdonald,"The Irishman is long, to be sure, but it’s never less than compelling — Scorsese, De Niro, Pacino and Pesci, all in their mid-to-late-70s, are each carrying a lifetime of work, with practiced ease.",https://www.seattletimes.com/entertainment/movies/the-irishman-review-martin-scorseses-gangster-epic-masterfully-unfolds/
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-11-13,100,Arizona Republic,Bill Goodykoontz,"The Irishman is a great movie, easily one of the best of the year, one of the best of the great Martin Scorsese’s career.",https://www.azcentral.com/story/entertainment/movies/billgoodykoontz/2019/11/13/the-irishman-one-martin-scorsese-best-films-robert-de-niro/2571515001/
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-11-13,100,Boston Globe,Ty Burr,"The movie is a masterpiece, one made by a man counting down his own years as if they were rosary beads.",https://www.bostonglobe.com/2019/11/13/arts/irishman-is-masterpiece-martin-scorsese/
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-11-12,80,The Observer (UK),Mark Kermode,"For all its flash-back/flash-forward tricksiness, The Irishman rarely seems disjointed or thematically fractured. It conjures a kaleidoscopic illusion of depth that only starts to shatter as the pace flags in the final act.",https://www.theguardian.com/film/2019/nov/10/the-irishman-review-martin-scorsese-robert-de-niro-al-pacino-joe-pesci-netflix
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-11-07,100,Original-Cin,Liam Lacey,"This is some of De Niro’s most moving work in years. His performance full of anxious misfit energy, where his often-parodied grimaces, tics and haunted gaze feel entirely correct. ",https://www.original-cin.ca/posts/2019/11/7/the-irishman-deniro-pacino-and-pescis-best-work-in-years-is-best-seen-in-the-theatre
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-11-06,100,Chicago Sun-Times,Richard Roeper,This is the best movie of the year so far and one of the best films of the decade.,https://chicago.suntimes.com/2019/11/4/20946491/irishman-review-movie-film-netflix-robert-de-niro-martin-scorsese-al-pacino-joe-pesci
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-11-06,88,Washington Post,Ann Hornaday,"The Irishman is a feast for the ages, a groaning board of exquisitely photographed scenes, iconic performances and tender nods toward old age that leave viewers in a mood more wistful than keyed-up.",https://www.washingtonpost.com/goingoutguide/movies/scorseses-the-irishman-dismantles-the-myths-the-filmmaker-helped-create-in-movies-like-goodfellas/2019/11/06/35d6f966-fc0b-11e9-8906-ab6b60de9124_story.html?arc404=true
